time,latitude,longitude,analysed_sst
UTC,degrees_north,degrees_east,degree_C
2020-01-04T09:00:00Z,10.58,-98.72,28.093
2020-01-04T09:00:00Z,10.58,-98.71,28.166
2020-01-04T09:00:00Z,10.59,-98.74,27.965
2020-01-04T09:00:00Z,10.59,-98.73,28.009
2020-01-04T09:00:00Z,10.59,-98.72,28.071
2020-01-04T09:00:00Z,10.59,-98.71,28.137999999999998
2020-01-04T09:00:00Z,10.6,-98.74,27.977
2020-01-04T09:00:00Z,10.6,-98.73,28.015
2020-01-04T09:00:00Z,10.6,-98.72,28.067
2020-01-04T09:00:00Z,10.6,-98.71,28.124
2020-01-04T09:00:00Z,10.61,-98.74,28.003
2020-01-04T09:00:00Z,10.61,-98.73,28.034
2020-01-04T09:00:00Z,10.61,-98.72,28.076
2020-01-04T09:00:00Z,10.61,-98.71,28.122
2020-01-05T09:00:00Z,10.58,-98.74,28.215
2020-01-05T09:00:00Z,10.58,-98.73,28.235
2020-01-05T09:00:00Z,10.58,-98.72,28.255
2020-01-05T09:00:00Z,10.58,-98.71,28.277
2020-01-05T09:00:00Z,10.59,-98.74,28.206
2020-01-05T09:00:00Z,10.59,-98.73,28.225
2020-01-05T09:00:00Z,10.59,-98.72,28.245
2020-01-05T09:00:00Z,10.59,-98.71,28.266
2020-01-05T09:00:00Z,10.6,-98.74,28.197
2020-01-05T09:00:00Z,10.6,-98.73,28.215
2020-01-05T09:00:00Z,10.6,-98.72,28.235
2020-01-05T09:00:00Z,10.6,-98.71,28.254
2020-01-05T09:00:00Z,10.61,-98.74,28.187
2020-01-05T09:00:00Z,10.61,-98.73,28.205
2020-01-05T09:00:00Z,10.61,-98.72,28.224
2020-01-05T09:00:00Z,10.61,-98.71,28.243
2020-01-06T09:00:00Z,10.58,-98.74,27.77
2020-01-06T09:00:00Z,10.58,-98.73,27.762999999999998
2020-01-06T09:00:00Z,10.58,-98.72,27.755
2020-01-06T09:00:00Z,10.58,-98.71,27.746
2020-01-06T09:00:00Z,10.59,-98.74,27.777
2020-01-06T09:00:00Z,10.59,-98.73,27.771
2020-01-06T09:00:00Z,10.59,-98.72,27.762999999999998
2020-01-06T09:00:00Z,10.59,-98.71,27.755
2020-01-06T09:00:00Z,10.6,-98.74,27.784
2020-01-06T09:00:00Z,10.6,-98.73,27.778
2020-01-06T09:00:00Z,10.6,-98.72,27.771
2020-01-06T09:00:00Z,10.6,-98.71,27.762999999999998
2020-01-06T09:00:00Z,10.61,-98.74,27.79
2020-01-06T09:00:00Z,10.61,-98.73,27.784
2020-01-06T09:00:00Z,10.61,-98.72,27.777
2020-01-06T09:00:00Z,10.61,-98.71,27.769
2020-01-07T09:00:00Z,10.58,-98.74,27.762
2020-01-07T09:00:00Z,10.58,-98.73,27.774
2020-01-07T09:00:00Z,10.58,-98.72,27.778
2020-01-07T09:00:00Z,10.58,-98.71,27.776
2020-01-07T09:00:00Z,10.59,-98.74,27.764
2020-01-07T09:00:00Z,10.59,-98.73,27.774
2020-01-07T09:00:00Z,10.59,-98.72,27.778
2020-01-07T09:00:00Z,10.59,-98.71,27.774
2020-01-07T09:00:00Z,10.6,-98.74,27.762999999999998
2020-01-07T09:00:00Z,10.6,-98.73,27.767
2020-01-07T09:00:00Z,10.6,-98.72,27.767
2020-01-07T09:00:00Z,10.6,-98.71,27.758
2020-01-07T09:00:00Z,10.61,-98.74,27.759
2020-01-07T09:00:00Z,10.61,-98.73,27.751
2020-01-07T09:00:00Z,10.61,-98.72,27.742
2020-01-07T09:00:00Z,10.61,-98.71,27.729
2020-01-08T09:00:00Z,10.58,-98.74,27.793
2020-01-08T09:00:00Z,10.58,-98.73,27.811
2020-01-08T09:00:00Z,10.58,-98.72,27.817
2020-01-08T09:00:00Z,10.58,-98.71,27.811
2020-01-08T09:00:00Z,10.59,-98.74,27.817
2020-01-08T09:00:00Z,10.59,-98.73,27.838
2020-01-08T09:00:00Z,10.59,-98.72,27.844
2020-01-08T09:00:00Z,10.59,-98.71,27.835
2020-01-08T09:00:00Z,10.6,-98.74,27.821
2020-01-08T09:00:00Z,10.6,-98.73,27.835
2020-01-08T09:00:00Z,10.6,-98.72,27.838
2020-01-08T09:00:00Z,10.6,-98.71,27.831
2020-01-08T09:00:00Z,10.61,-98.74,27.804000000000002
2020-01-08T09:00:00Z,10.61,-98.73,27.806
2020-01-08T09:00:00Z,10.61,-98.72,27.804000000000002
2020-01-08T09:00:00Z,10.61,-98.71,27.799
2020-01-09T09:00:00Z,10.58,-98.74,27.38
2020-01-09T09:00:00Z,10.58,-98.73,27.4
2020-01-09T09:00:00Z,10.58,-98.72,27.42
2020-01-09T09:00:00Z,10.58,-98.71,27.426000000000002
2020-01-09T09:00:00Z,10.59,-98.74,27.376
2020-01-09T09:00:00Z,10.59,-98.73,27.399
2020-01-09T09:00:00Z,10.59,-98.72,27.423000000000002
2020-01-09T09:00:00Z,10.59,-98.71,27.438
2020-01-09T09:00:00Z,10.6,-98.74,27.376
2020-01-09T09:00:00Z,10.6,-98.73,27.395
2020-01-09T09:00:00Z,10.6,-98.72,27.42
2020-01-09T09:00:00Z,10.6,-98.71,27.443
2020-01-09T09:00:00Z,10.61,-98.74,27.377
2020-01-09T09:00:00Z,10.61,-98.73,27.39
2020-01-09T09:00:00Z,10.61,-98.72,27.414
2020-01-09T09:00:00Z,10.61,-98.71,27.444
2020-01-10T09:00:00Z,10.58,-98.74,27.229
2020-01-10T09:00:00Z,10.58,-98.73,27.232
2020-01-10T09:00:00Z,10.58,-98.72,27.229
2020-01-10T09:00:00Z,10.58,-98.71,27.218
2020-01-10T09:00:00Z,10.59,-98.74,27.226
2020-01-10T09:00:00Z,10.59,-98.73,27.232
2020-01-10T09:00:00Z,10.59,-98.72,27.236
2020-01-10T09:00:00Z,10.59,-98.71,27.231
2020-01-10T09:00:00Z,10.6,-98.74,27.232
2020-01-10T09:00:00Z,10.6,-98.73,27.232
2020-01-10T09:00:00Z,10.6,-98.72,27.234
2020-01-10T09:00:00Z,10.6,-98.71,27.236
2020-01-10T09:00:00Z,10.61,-98.74,27.242
2020-01-10T09:00:00Z,10.61,-98.73,27.233
2020-01-10T09:00:00Z,10.61,-98.72,27.231
2020-01-10T09:00:00Z,10.61,-98.71,27.237000000000002
2020-01-11T09:00:00Z,10.58,-98.74,27.545
2020-01-11T09:00:00Z,10.58,-98.73,27.543
2020-01-11T09:00:00Z,10.58,-98.72,27.54
2020-01-11T09:00:00Z,10.58,-98.71,27.538
2020-01-11T09:00:00Z,10.59,-98.74,27.546
2020-01-11T09:00:00Z,10.59,-98.73,27.544
2020-01-11T09:00:00Z,10.59,-98.72,27.541
2020-01-11T09:00:00Z,10.59,-98.71,27.539
2020-01-11T09:00:00Z,10.6,-98.74,27.547
2020-01-11T09:00:00Z,10.6,-98.73,27.545
2020-01-11T09:00:00Z,10.6,-98.72,27.543
2020-01-11T09:00:00Z,10.6,-98.71,27.541
2020-01-11T09:00:00Z,10.61,-98.74,27.55
2020-01-11T09:00:00Z,10.61,-98.73,27.548000000000002
2020-01-11T09:00:00Z,10.61,-98.72,27.546
2020-01-11T09:00:00Z,10.61,-98.71,27.545
2020-01-12T09:00:00Z,10.58,-98.74,27.511
2020-01-12T09:00:00Z,10.58,-98.73,27.5
2020-01-12T09:00:00Z,10.58,-98.72,27.499
2020-01-12T09:00:00Z,10.58,-98.71,27.498
2020-01-12T09:00:00Z,10.59,-98.74,27.51
2020-01-12T09:00:00Z,10.59,-98.73,27.506
2020-01-12T09:00:00Z,10.59,-98.72,27.503
2020-01-12T09:00:00Z,10.59,-98.71,27.501
2020-01-12T09:00:00Z,10.6,-98.74,27.519
2020-01-12T09:00:00Z,10.6,-98.73,27.522
2020-01-12T09:00:00Z,10.6,-98.72,27.518
2020-01-12T09:00:00Z,10.6,-98.71,27.511
2020-01-12T09:00:00Z,10.61,-98.74,27.532
2020-01-12T09:00:00Z,10.61,-98.73,27.541
2020-01-12T09:00:00Z,10.61,-98.72,27.537
2020-01-12T09:00:00Z,10.61,-98.71,27.525
2020-01-13T09:00:00Z,10.58,-98.74,27.297
2020-01-13T09:00:00Z,10.58,-98.73,27.321
2020-01-13T09:00:00Z,10.58,-98.72,27.372
2020-01-13T09:00:00Z,10.58,-98.71,27.417
2020-01-13T09:00:00Z,10.59,-98.74,27.34
2020-01-13T09:00:00Z,10.59,-98.73,27.359
2020-01-13T09:00:00Z,10.59,-98.72,27.391
2020-01-13T09:00:00Z,10.59,-98.71,27.422
2020-01-13T09:00:00Z,10.6,-98.74,27.371
2020-01-13T09:00:00Z,10.6,-98.73,27.387999999999998
2020-01-13T09:00:00Z,10.6,-98.72,27.407
2020-01-13T09:00:00Z,10.6,-98.71,27.426000000000002
2020-01-13T09:00:00Z,10.61,-98.74,27.391
2020-01-13T09:00:00Z,10.61,-98.73,27.406
2020-01-13T09:00:00Z,10.61,-98.72,27.419
2020-01-13T09:00:00Z,10.61,-98.71,27.431
2020-01-14T09:00:00Z,10.58,-98.74,27.525
2020-01-14T09:00:00Z,10.58,-98.73,27.545
2020-01-14T09:00:00Z,10.58,-98.72,27.569
2020-01-14T09:00:00Z,10.58,-98.71,27.595
2020-01-14T09:00:00Z,10.59,-98.74,27.531
2020-01-14T09:00:00Z,10.59,-98.73,27.552
2020-01-14T09:00:00Z,10.59,-98.72,27.576
2020-01-14T09:00:00Z,10.59,-98.71,27.603
2020-01-14T09:00:00Z,10.6,-98.74,27.537
2020-01-14T09:00:00Z,10.6,-98.73,27.561
2020-01-14T09:00:00Z,10.6,-98.72,27.588
2020-01-14T09:00:00Z,10.6,-98.71,27.617
2020-01-14T09:00:00Z,10.61,-98.74,27.545
2020-01-14T09:00:00Z,10.61,-98.73,27.573
2020-01-14T09:00:00Z,10.61,-98.72,27.603
2020-01-14T09:00:00Z,10.61,-98.71,27.634
2020-01-15T09:00:00Z,10.58,-98.74,27.724
2020-01-15T09:00:00Z,10.58,-98.73,27.733
2020-01-15T09:00:00Z,10.58,-98.72,27.732
2020-01-15T09:00:00Z,10.58,-98.71,27.726
2020-01-15T09:00:00Z,10.59,-98.74,27.7
2020-01-15T09:00:00Z,10.59,-98.73,27.716
2020-01-15T09:00:00Z,10.59,-98.72,27.719
2020-01-15T09:00:00Z,10.59,-98.71,27.721
2020-01-15T09:00:00Z,10.6,-98.74,27.687
2020-01-15T09:00:00Z,10.6,-98.73,27.71
2020-01-15T09:00:00Z,10.6,-98.72,27.724
2020-01-15T09:00:00Z,10.6,-98.71,27.735
2020-01-15T09:00:00Z,10.61,-98.74,27.688
2020-01-15T09:00:00Z,10.61,-98.73,27.716
2020-01-15T09:00:00Z,10.61,-98.72,27.742
2020-01-15T09:00:00Z,10.61,-98.71,27.761
2020-01-16T09:00:00Z,10.58,-98.74,27.851
2020-01-16T09:00:00Z,10.58,-98.73,27.834
2020-01-16T09:00:00Z,10.58,-98.72,27.816
2020-01-16T09:00:00Z,10.58,-98.71,27.797
2020-01-16T09:00:00Z,10.59,-98.74,27.822
2020-01-16T09:00:00Z,10.59,-98.73,27.818
2020-01-16T09:00:00Z,10.59,-98.72,27.809
2020-01-16T09:00:00Z,10.59,-98.71,27.792
2020-01-16T09:00:00Z,10.6,-98.74,27.79
2020-01-16T09:00:00Z,10.6,-98.73,27.792
2020-01-16T09:00:00Z,10.6,-98.72,27.795
2020-01-16T09:00:00Z,10.6,-98.71,27.793
2020-01-16T09:00:00Z,10.61,-98.74,27.772
2020-01-16T09:00:00Z,10.61,-98.73,27.778
2020-01-16T09:00:00Z,10.61,-98.72,27.793
2020-01-16T09:00:00Z,10.61,-98.71,27.808
2020-01-17T09:00:00Z,10.58,-98.74,27.646
2020-01-17T09:00:00Z,10.58,-98.73,27.625
2020-01-17T09:00:00Z,10.58,-98.72,27.613
2020-01-17T09:00:00Z,10.58,-98.71,27.607
2020-01-17T09:00:00Z,10.59,-98.74,27.622
2020-01-17T09:00:00Z,10.59,-98.73,27.599
2020-01-17T09:00:00Z,10.59,-98.72,27.583
2020-01-17T09:00:00Z,10.59,-98.71,27.567
2020-01-17T09:00:00Z,10.6,-98.74,27.585
2020-01-17T09:00:00Z,10.6,-98.73,27.559
2020-01-17T09:00:00Z,10.6,-98.72,27.547
2020-01-17T09:00:00Z,10.6,-98.71,27.537
2020-01-17T09:00:00Z,10.61,-98.74,27.552
2020-01-17T09:00:00Z,10.61,-98.73,27.526
2020-01-17T09:00:00Z,10.61,-98.72,27.523
2020-01-17T09:00:00Z,10.61,-98.71,27.528
2020-01-18T09:00:00Z,10.58,-98.74,27.846
2020-01-18T09:00:00Z,10.58,-98.73,27.861
2020-01-18T09:00:00Z,10.58,-98.72,27.886
2020-01-18T09:00:00Z,10.58,-98.71,27.914
2020-01-18T09:00:00Z,10.59,-98.74,27.829
2020-01-18T09:00:00Z,10.59,-98.73,27.843
2020-01-18T09:00:00Z,10.59,-98.72,27.865000000000002
2020-01-18T09:00:00Z,10.59,-98.71,27.889
2020-01-18T09:00:00Z,10.6,-98.74,27.806
2020-01-18T09:00:00Z,10.6,-98.73,27.816
2020-01-18T09:00:00Z,10.6,-98.72,27.834
2020-01-18T09:00:00Z,10.6,-98.71,27.853
2020-01-18T09:00:00Z,10.61,-98.74,27.782
2020-01-18T09:00:00Z,10.61,-98.73,27.789
2020-01-18T09:00:00Z,10.61,-98.72,27.802
2020-01-18T09:00:00Z,10.61,-98.71,27.82
2020-01-19T09:00:00Z,10.58,-98.74,27.862000000000002
2020-01-19T09:00:00Z,10.58,-98.73,27.862000000000002
2020-01-19T09:00:00Z,10.58,-98.72,27.872
2020-01-19T09:00:00Z,10.58,-98.71,27.885
2020-01-19T09:00:00Z,10.59,-98.74,27.838
2020-01-19T09:00:00Z,10.59,-98.73,27.842
2020-01-19T09:00:00Z,10.59,-98.72,27.853
2020-01-19T09:00:00Z,10.59,-98.71,27.861
2020-01-19T09:00:00Z,10.6,-98.74,27.809
2020-01-19T09:00:00Z,10.6,-98.73,27.816
2020-01-19T09:00:00Z,10.6,-98.72,27.826
2020-01-19T09:00:00Z,10.6,-98.71,27.831
2020-01-19T09:00:00Z,10.61,-98.74,27.782
2020-01-19T09:00:00Z,10.61,-98.73,27.791
2020-01-19T09:00:00Z,10.61,-98.72,27.797
2020-01-19T09:00:00Z,10.61,-98.71,27.8
2020-01-20T09:00:00Z,10.58,-98.74,27.794
2020-01-20T09:00:00Z,10.58,-98.73,27.784
2020-01-20T09:00:00Z,10.58,-98.72,27.773
2020-01-20T09:00:00Z,10.58,-98.71,27.762
2020-01-20T09:00:00Z,10.59,-98.74,27.787
2020-01-20T09:00:00Z,10.59,-98.73,27.778
2020-01-20T09:00:00Z,10.59,-98.72,27.768
2020-01-20T09:00:00Z,10.59,-98.71,27.756
2020-01-20T09:00:00Z,10.6,-98.74,27.779
2020-01-20T09:00:00Z,10.6,-98.73,27.772
2020-01-20T09:00:00Z,10.6,-98.72,27.762999999999998
2020-01-20T09:00:00Z,10.6,-98.71,27.753
2020-01-20T09:00:00Z,10.61,-98.74,27.772
2020-01-20T09:00:00Z,10.61,-98.73,27.767
2020-01-20T09:00:00Z,10.61,-98.72,27.76
2020-01-20T09:00:00Z,10.61,-98.71,27.752
2020-01-21T09:00:00Z,10.58,-98.74,27.836
2020-01-21T09:00:00Z,10.58,-98.73,27.834
2020-01-21T09:00:00Z,10.58,-98.72,27.829
2020-01-21T09:00:00Z,10.58,-98.71,27.826
2020-01-21T09:00:00Z,10.59,-98.74,27.85
2020-01-21T09:00:00Z,10.59,-98.73,27.846
2020-01-21T09:00:00Z,10.59,-98.72,27.837
2020-01-21T09:00:00Z,10.59,-98.71,27.832
2020-01-21T09:00:00Z,10.6,-98.74,27.862000000000002
2020-01-21T09:00:00Z,10.6,-98.73,27.856
2020-01-21T09:00:00Z,10.6,-98.72,27.846
2020-01-21T09:00:00Z,10.6,-98.71,27.839
2020-01-21T09:00:00Z,10.61,-98.74,27.872
2020-01-21T09:00:00Z,10.61,-98.73,27.865000000000002
2020-01-21T09:00:00Z,10.61,-98.72,27.854
2020-01-21T09:00:00Z,10.61,-98.71,27.846
2020-01-22T09:00:00Z,10.58,-98.74,27.834
2020-01-22T09:00:00Z,10.58,-98.73,27.833
2020-01-22T09:00:00Z,10.58,-98.72,27.822
2020-01-22T09:00:00Z,10.58,-98.71,27.816
2020-01-22T09:00:00Z,10.59,-98.74,27.861
2020-01-22T09:00:00Z,10.59,-98.73,27.853
2020-01-22T09:00:00Z,10.59,-98.72,27.83
2020-01-22T09:00:00Z,10.59,-98.71,27.817
2020-01-22T09:00:00Z,10.6,-98.74,27.874
2020-01-22T09:00:00Z,10.6,-98.73,27.863
2020-01-22T09:00:00Z,10.6,-98.72,27.838
2020-01-22T09:00:00Z,10.6,-98.71,27.822
2020-01-22T09:00:00Z,10.61,-98.74,27.879
2020-01-22T09:00:00Z,10.61,-98.73,27.867
2020-01-22T09:00:00Z,10.61,-98.72,27.846
2020-01-22T09:00:00Z,10.61,-98.71,27.832
2020-01-23T09:00:00Z,10.58,-98.74,27.808
2020-01-23T09:00:00Z,10.58,-98.73,27.802
2020-01-23T09:00:00Z,10.58,-98.72,27.793
2020-01-23T09:00:00Z,10.58,-98.71,27.781
2020-01-23T09:00:00Z,10.59,-98.74,27.818
2020-01-23T09:00:00Z,10.59,-98.73,27.812
2020-01-23T09:00:00Z,10.59,-98.72,27.802
2020-01-23T09:00:00Z,10.59,-98.71,27.79
2020-01-23T09:00:00Z,10.6,-98.74,27.819
2020-01-23T09:00:00Z,10.6,-98.73,27.813
2020-01-23T09:00:00Z,10.6,-98.72,27.806
2020-01-23T09:00:00Z,10.6,-98.71,27.799
2020-01-23T09:00:00Z,10.61,-98.74,27.814
2020-01-23T09:00:00Z,10.61,-98.73,27.81
2020-01-23T09:00:00Z,10.61,-98.72,27.808
2020-01-23T09:00:00Z,10.61,-98.71,27.806
2020-01-24T09:00:00Z,10.58,-98.74,27.899
2020-01-24T09:00:00Z,10.58,-98.73,27.881
2020-01-24T09:00:00Z,10.58,-98.72,27.86
2020-01-24T09:00:00Z,10.58,-98.71,27.83
2020-01-24T09:00:00Z,10.59,-98.74,27.898
2020-01-24T09:00:00Z,10.59,-98.73,27.884
2020-01-24T09:00:00Z,10.59,-98.72,27.865000000000002
2020-01-24T09:00:00Z,10.59,-98.71,27.838
2020-01-24T09:00:00Z,10.6,-98.74,27.873
2020-01-24T09:00:00Z,10.6,-98.73,27.864
2020-01-24T09:00:00Z,10.6,-98.72,27.857
2020-01-24T09:00:00Z,10.6,-98.71,27.845
2020-01-24T09:00:00Z,10.61,-98.74,27.839
2020-01-24T09:00:00Z,10.61,-98.73,27.835
2020-01-24T09:00:00Z,10.61,-98.72,27.844
2020-01-24T09:00:00Z,10.61,-98.71,27.852
2020-01-25T09:00:00Z,10.58,-98.74,27.91
2020-01-25T09:00:00Z,10.58,-98.73,27.917
2020-01-25T09:00:00Z,10.58,-98.72,27.914
2020-01-25T09:00:00Z,10.58,-98.71,27.901
2020-01-25T09:00:00Z,10.59,-98.74,27.903
2020-01-25T09:00:00Z,10.59,-98.73,27.907
2020-01-25T09:00:00Z,10.59,-98.72,27.902
2020-01-25T09:00:00Z,10.59,-98.71,27.887
2020-01-25T09:00:00Z,10.6,-98.74,27.892
2020-01-25T09:00:00Z,10.6,-98.73,27.895
2020-01-25T09:00:00Z,10.6,-98.72,27.892
2020-01-25T09:00:00Z,10.6,-98.71,27.881
2020-01-25T09:00:00Z,10.61,-98.74,27.88
2020-01-25T09:00:00Z,10.61,-98.73,27.886
2020-01-25T09:00:00Z,10.61,-98.72,27.887999999999998
2020-01-25T09:00:00Z,10.61,-98.71,27.883
2020-01-26T09:00:00Z,10.58,-98.74,27.971
2020-01-26T09:00:00Z,10.58,-98.73,27.986
2020-01-26T09:00:00Z,10.58,-98.72,27.987000000000002
2020-01-26T09:00:00Z,10.58,-98.71,27.972
2020-01-26T09:00:00Z,10.59,-98.74,27.951999999999998
2020-01-26T09:00:00Z,10.59,-98.73,27.962
2020-01-26T09:00:00Z,10.59,-98.72,27.959
2020-01-26T09:00:00Z,10.59,-98.71,27.944
2020-01-26T09:00:00Z,10.6,-98.74,27.929000000000002
2020-01-26T09:00:00Z,10.6,-98.73,27.935
2020-01-26T09:00:00Z,10.6,-98.72,27.93
2020-01-26T09:00:00Z,10.6,-98.71,27.914
2020-01-26T09:00:00Z,10.61,-98.74,27.907
2020-01-26T09:00:00Z,10.61,-98.73,27.91
2020-01-26T09:00:00Z,10.61,-98.72,27.905
2020-01-26T09:00:00Z,10.61,-98.71,27.887999999999998
2020-01-27T09:00:00Z,10.58,-98.74,27.931
2020-01-27T09:00:00Z,10.58,-98.73,27.936
2020-01-27T09:00:00Z,10.58,-98.72,27.937
2020-01-27T09:00:00Z,10.58,-98.71,27.93
2020-01-27T09:00:00Z,10.59,-98.74,27.926000000000002
2020-01-27T09:00:00Z,10.59,-98.73,27.929000000000002
2020-01-27T09:00:00Z,10.59,-98.72,27.932
2020-01-27T09:00:00Z,10.59,-98.71,27.924
2020-01-27T09:00:00Z,10.6,-98.74,27.92
2020-01-27T09:00:00Z,10.6,-98.73,27.919
2020-01-27T09:00:00Z,10.6,-98.72,27.919
2020-01-27T09:00:00Z,10.6,-98.71,27.911
2020-01-27T09:00:00Z,10.61,-98.74,27.917
2020-01-27T09:00:00Z,10.61,-98.73,27.91
2020-01-27T09:00:00Z,10.61,-98.72,27.906
2020-01-27T09:00:00Z,10.61,-98.71,27.899
2020-01-28T09:00:00Z,10.58,-98.74,28.201
2020-01-28T09:00:00Z,10.58,-98.73,28.201999999999998
2020-01-28T09:00:00Z,10.58,-98.72,28.198
2020-01-28T09:00:00Z,10.58,-98.71,28.188
2020-01-28T09:00:00Z,10.59,-98.74,28.211
2020-01-28T09:00:00Z,10.59,-98.73,28.215
2020-01-28T09:00:00Z,10.59,-98.72,28.214
2020-01-28T09:00:00Z,10.59,-98.71,28.203
2020-01-28T09:00:00Z,10.6,-98.74,28.221
2020-01-28T09:00:00Z,10.6,-98.73,28.228
2020-01-28T09:00:00Z,10.6,-98.72,28.229
2020-01-28T09:00:00Z,10.6,-98.71,28.22
2020-01-28T09:00:00Z,10.61,-98.74,28.229
2020-01-28T09:00:00Z,10.61,-98.73,28.237000000000002
2020-01-28T09:00:00Z,10.61,-98.72,28.241
2020-01-28T09:00:00Z,10.61,-98.71,28.235
2020-01-29T09:00:00Z,10.58,-98.74,28.375
2020-01-29T09:00:00Z,10.58,-98.73,28.413
2020-01-29T09:00:00Z,10.58,-98.72,28.434
2020-01-29T09:00:00Z,10.58,-98.71,28.435
2020-01-29T09:00:00Z,10.59,-98.74,28.402
2020-01-29T09:00:00Z,10.59,-98.73,28.444
2020-01-29T09:00:00Z,10.59,-98.72,28.468
2020-01-29T09:00:00Z,10.59,-98.71,28.466
2020-01-29T09:00:00Z,10.6,-98.74,28.426000000000002
2020-01-29T09:00:00Z,10.6,-98.73,28.469
2020-01-29T09:00:00Z,10.6,-98.72,28.498
2020-01-29T09:00:00Z,10.6,-98.71,28.502
2020-01-29T09:00:00Z,10.61,-98.74,28.436
2020-01-29T09:00:00Z,10.61,-98.73,28.475
2020-01-29T09:00:00Z,10.61,-98.72,28.51
2020-01-29T09:00:00Z,10.61,-98.71,28.526
2020-01-30T09:00:00Z,10.58,-98.74,28.26
2020-01-30T09:00:00Z,10.58,-98.73,28.267
2020-01-30T09:00:00Z,10.58,-98.72,28.267
2020-01-30T09:00:00Z,10.58,-98.71,28.259
2020-01-30T09:00:00Z,10.59,-98.74,28.256
2020-01-30T09:00:00Z,10.59,-98.73,28.264
2020-01-30T09:00:00Z,10.59,-98.72,28.266
2020-01-30T09:00:00Z,10.59,-98.71,28.259
2020-01-30T09:00:00Z,10.6,-98.74,28.249
2020-01-30T09:00:00Z,10.6,-98.73,28.256
2020-01-30T09:00:00Z,10.6,-98.72,28.257
2020-01-30T09:00:00Z,10.6,-98.71,28.25
2020-01-30T09:00:00Z,10.61,-98.74,28.239
2020-01-30T09:00:00Z,10.61,-98.73,28.243
2020-01-30T09:00:00Z,10.61,-98.72,28.242
2020-01-30T09:00:00Z,10.61,-98.71,28.234
2020-01-31T09:00:00Z,10.58,-98.74,28.254
2020-01-31T09:00:00Z,10.58,-98.73,28.248
2020-01-31T09:00:00Z,10.58,-98.72,28.241
2020-01-31T09:00:00Z,10.58,-98.71,28.223
2020-01-31T09:00:00Z,10.59,-98.74,28.236
2020-01-31T09:00:00Z,10.59,-98.73,28.237000000000002
2020-01-31T09:00:00Z,10.59,-98.72,28.236
2020-01-31T09:00:00Z,10.59,-98.71,28.224
2020-01-31T09:00:00Z,10.6,-98.74,28.212
2020-01-31T09:00:00Z,10.6,-98.73,28.212
2020-01-31T09:00:00Z,10.6,-98.72,28.211
2020-01-31T09:00:00Z,10.6,-98.71,28.2
2020-01-31T09:00:00Z,10.61,-98.74,28.188
2020-01-31T09:00:00Z,10.61,-98.73,28.184
2020-01-31T09:00:00Z,10.61,-98.72,28.178
2020-01-31T09:00:00Z,10.61,-98.71,28.166
2020-02-01T09:00:00Z,10.58,-98.74,28.16
2020-02-01T09:00:00Z,10.58,-98.73,28.162
2020-02-01T09:00:00Z,10.58,-98.72,28.162
2020-02-01T09:00:00Z,10.58,-98.71,28.158
2020-02-01T09:00:00Z,10.59,-98.74,28.159
2020-02-01T09:00:00Z,10.59,-98.73,28.157
2020-02-01T09:00:00Z,10.59,-98.72,28.154
2020-02-01T09:00:00Z,10.59,-98.71,28.147
2020-02-01T09:00:00Z,10.6,-98.74,28.154
2020-02-01T09:00:00Z,10.6,-98.73,28.149
2020-02-01T09:00:00Z,10.6,-98.72,28.142
2020-02-01T09:00:00Z,10.6,-98.71,28.131
2020-02-01T09:00:00Z,10.61,-98.74,28.147
2020-02-01T09:00:00Z,10.61,-98.73,28.139
2020-02-01T09:00:00Z,10.61,-98.72,28.128
2020-02-01T09:00:00Z,10.61,-98.71,28.114
2020-02-02T09:00:00Z,10.58,-98.74,28.029
2020-02-02T09:00:00Z,10.58,-98.73,28.049
2020-02-02T09:00:00Z,10.58,-98.72,28.065
2020-02-02T09:00:00Z,10.58,-98.71,28.069
2020-02-02T09:00:00Z,10.59,-98.74,28.059
2020-02-02T09:00:00Z,10.59,-98.73,28.068
2020-02-02T09:00:00Z,10.59,-98.72,28.073
2020-02-02T09:00:00Z,10.59,-98.71,28.065
2020-02-02T09:00:00Z,10.6,-98.74,28.093
2020-02-02T09:00:00Z,10.6,-98.73,28.091
2020-02-02T09:00:00Z,10.6,-98.72,28.084
2020-02-02T09:00:00Z,10.6,-98.71,28.067
2020-02-02T09:00:00Z,10.61,-98.74,28.125
2020-02-02T09:00:00Z,10.61,-98.73,28.116
2020-02-02T09:00:00Z,10.61,-98.72,28.099
2020-02-02T09:00:00Z,10.61,-98.71,28.076
2020-02-03T09:00:00Z,10.58,-98.74,28.06
2020-02-03T09:00:00Z,10.58,-98.73,28.073999999999998
2020-02-03T09:00:00Z,10.58,-98.72,28.083
2020-02-03T09:00:00Z,10.58,-98.71,28.085
2020-02-03T09:00:00Z,10.59,-98.74,28.073
2020-02-03T09:00:00Z,10.59,-98.73,28.083
2020-02-03T09:00:00Z,10.59,-98.72,28.088
2020-02-03T09:00:00Z,10.59,-98.71,28.085
2020-02-03T09:00:00Z,10.6,-98.74,28.088
2020-02-03T09:00:00Z,10.6,-98.73,28.094
2020-02-03T09:00:00Z,10.6,-98.72,28.095
2020-02-03T09:00:00Z,10.6,-98.71,28.089
2020-02-03T09:00:00Z,10.61,-98.74,28.104
2020-02-03T09:00:00Z,10.61,-98.73,28.108
2020-02-03T09:00:00Z,10.61,-98.72,28.105
2020-02-03T09:00:00Z,10.61,-98.71,28.096
